time,open,high,low,close,tick_volume,spread,real_volume,ema_200,ema_117,ema_50,atr,atr_smma_fast,atr_smma_slow,heikin_close,heikin_open,heikin_high,heikin_low,tlb,price_density,kama,efficiency_ratio
2022-07-08 23:31:00,1.0183,1.01835,1.01827,1.01833,17.0,0,0.0,,,,9e-05,9e-05,0.00018,1.01831,1.0182813469942662,1.01835,1.01827,1.0,3.188405797101757,1.0178399832936857,0.1314285714285003
2022-07-08 23:32:00,1.01833,1.01834,1.01829,1.0183,27.0,0,0.0,,,,9e-05,9e-05,0.00018,1.01831,1.0182956734971331,1.01834,1.01829,1.0,3.0869565217393964,1.0178593995128034,0.1785714285713483
2022-07-08 23:33:00,1.0183,1.01833,1.01829,1.01833,7.0,0,0.0,,,,9e-05,9e-05,0.00018,1.01831,1.0183028367485667,1.01833,1.01829,1.0,3.0869565217393964,1.0178792624483246,0.2215568862274669
2022-07-08 23:34:00,1.01834,1.01835,1.0183,1.01833,14.0,0,0.0,,,,8e-05,9e-05,0.00018,1.01833,1.0183064183742834,1.01835,1.0183,1.0,3.0579710144931456,1.0178951908560039,0.1874999999999219
2022-07-08 23:35:00,1.01833,1.01834,1.01832,1.01834,3.0,1,0.0,,,,8e-05,9e-05,0.00018,1.01833,1.0183182091871417,1.01834,1.0183182091871417,1.0,3.01449275362393,1.0179140405668257,0.1823899371069217
2022-07-08 23:36:00,1.01833,1.01833,1.0183,1.0183,10.0,0,0.0,,,,8e-05,8e-05,0.00018,1.01831,1.018324104593571,1.01833,1.0183,1.0,3.0000000000006435,1.0179275783075068,0.1374999999998872
2022-07-08 23:37:00,1.0183,1.01833,1.0183,1.01833,5.0,1,0.0,,,,7e-05,8e-05,0.00018,1.01831,1.0183170522967857,1.01833,1.0183,1.0,2.8115942028992085,1.0179393802064525,0.1898734177214549
2022-07-08 23:38:00,1.01833,1.01834,1.01826,1.01831,18.0,1,0.0,,,,7e-05,8e-05,0.00017,1.01831,1.0183135261483929,1.01834,1.01826,-1.0,2.826086956522494,1.0179496597601585,0.22875816993465
2022-07-08 23:39:00,1.0183,1.01831,1.01816,1.01819,19.0,0,0.0,,,,8e-05,8e-05,0.00017,1.01824,1.0183117630741965,1.0183117630741965,1.01816,-1.0,3.000000000000965,1.0179532456510254,0.1234567901234127
2022-07-08 23:40:00,1.01816,1.01824,1.01816,1.01824,9.0,0,0.0,,,,8e-05,8e-05,0.00017,1.0182,1.0182758815370982,1.0182758815370982,1.01816,-1.0,2.797101449276566,1.0179579061865203,0.3150684931506724
2022-07-08 23:41:00,1.01824,1.01824,1.01818,1.0182,5.0,0,0.0,,,,8e-05,8e-05,0.00017,1.01822,1.0182379407685491,1.01824,1.01818,-1.0,2.7500000000006533,1.017962257861435,0.3617021276594337
2022-07-08 23:42:00,1.0182,1.01826,1.01816,1.01826,16.0,1,0.0,,,,8e-05,8e-05,0.00017,1.01822,1.0182289703842744,1.01826,1.01816,-1.0,3.0156250000007967,1.0179684673186766,0.3749999999998458
2022-07-08 23:43:00,1.01826,1.01831,1.01825,1.01829,8.0,1,0.0,,,,8e-05,8e-05,0.00017,1.01828,1.0182244851921372,1.01831,1.0182244851921372,1.0,3.375000000001338,1.01797501638768,0.3430656934305007
2022-07-08 23:44:00,1.01827,1.01829,1.01827,1.01829,8.0,0,0.0,,,,7e-05,8e-05,0.00017,1.01828,1.0182522425960685,1.01829,1.0182522425960685,1.0,3.880952380954206,1.0179818380867194,0.1891891891889621
2022-07-08 23:45:00,1.01829,1.01829,1.01822,1.01822,7.0,0,0.0,,,,7e-05,8e-05,0.00017,1.01825,1.0182661212980344,1.01829,1.01822,1.0,3.83333333333536,1.0179869960340904,0.1785714285713719
2022-07-08 23:46:00,1.01823,1.01823,1.0182,1.01822,5.0,1,0.0,,,,7e-05,7e-05,0.00017,1.01822,1.0182580606490172,1.0182580606490172,1.0182,-1.0,3.857142857145048,1.0179958607594382,0.1891891891889621
2022-07-08 23:47:00,1.01821,1.01829,1.01821,1.01829,6.0,0,0.0,,,,7e-05,7e-05,0.00017,1.01825,1.0182390303245086,1.01829,1.01821,-1.0,3.928571428573053,1.018008381600754,0.2920353982299598
2022-07-08 23:48:00,1.01829,1.01834,1.01829,1.01831,12.0,0,0.0,,,,7e-05,7e-05,0.00017,1.01831,1.0182445151622543,1.01834,1.0182445151622543,1.0,4.571428571431291,1.0180192760790334,0.2727272727271626
2022-07-08 23:49:00,1.01831,1.01839,1.01828,1.0183,24.0,0,0.0,,,,7e-05,7e-05,0.00017,1.01832,1.0182772575811272,1.01839,1.0182772575811272,1.0,4.567567567568314,1.0180267021220837,0.2545454545453811
2022-07-08 23:50:00,1.01831,1.01836,1.01828,1.01833,37.0,0,0.0,,,,7e-05,7e-05,0.00017,1.01832,1.0182986287905635,1.01836,1.01828,1.0,6.400000000003731,1.0180347253182926,0.1546391752575431
2022-07-08 23:51:00,1.01832,1.01833,1.01829,1.01833,12.0,0,0.0,,,,7e-05,7e-05,0.00017,1.01832,1.0183093143952815,1.01833,1.01829,1.0,6.708333333339501,1.0180402793961667,0.2043010752686529
2022-07-08 23:52:00,1.01833,1.01838,1.01831,1.01835,34.0,0,0.0,,,,7e-05,7e-05,0.00017,1.01834,1.018314657197641,1.01838,1.01831,1.0,6.521739130437343,1.0180464577573112,0.0750000000001595
2022-07-08 23:53:00,1.01837,1.01839,1.01834,1.01834,14.0,0,0.0,,,,7e-05,7e-05,0.00017,1.01836,1.0183273285988204,1.01839,1.0183273285988204,1.0,6.434782608697625,1.0180529916303964,0.0
2022-07-08 23:54:00,1.01835,1.01839,1.01833,1.01835,21.0,0,0.0,,,,7e-05,7e-05,0.00017,1.01835,1.01834366429941,1.01839,1.01833,1.0,6.478260869566519,1.0180588947527702,0.0684931506850231
2022-07-08 23:55:00,1.01835,1.01847,1.01834,1.01846,7.0,2,0.0,,,,7e-05,7e-05,0.00017,1.01841,1.0183468321497051,1.01847,1.01834,1.0,4.967741935482946,1.0180688010862486,0.1604938271603652
2022-07-08 23:56:00,1.01846,1.01856,1.01843,1.0185,33.0,0,0.0,,,,8e-05,7e-05,0.00017,1.01849,1.0183784160748526,1.01856,1.0183784160748526,1.0,4.049999999999778,1.0180794506608046,0.2439024390242185
2022-07-08 23:57:00,1.01849,1.01849,1.01841,1.01848,10.0,11,0.0,,,,8e-05,7e-05,0.00016,1.01847,1.0184342080374262,1.01849,1.01841,1.0,4.149999999999334,1.0180886868110282,0.1851851851852055
2022-07-08 23:58:00,1.01848,1.01859,1.01848,1.01858,28.0,7,0.0,,,,8e-05,8e-05,0.00016,1.01853,1.0184521040187131,,,1.0,3.999999999997418,1.0181079125932848,
